rostime,x,y,z,rot_x,rot_y,rot_z
7,1341421546,477307568,-0.404006999259,-3.14001285712,0.110594388725,-0.00392396593234,0.00536244707032,0.706825973048
8,1341421546,487295722,-0.40400420454,-3.13997197201,0.110572000821,-0.00404553448033,0.00531298296647,0.706903208482
9,1341421546,497351259,-0.404013604427,-3.1399784752,0.110574282509,-0.0038920901537,0.00543190147555,0.706880886678
10,1341421546,507372549,-0.404022289337,-3.13996694598,0.11055385066,-0.00402893613395,0.00526541156381,0.706831120794
11,1341421546,517461958,-0.404013087039,-3.13993959874,0.110517181638,-0.00396186811334,0.00536586813525,0.70693091542
12,1341421546,527387296,-0.403976714936,-3.13993870822,0.110547409915,-0.00412094425937,0.00516961594251,0.706829435368
13,1341421546,537250181,-0.40396208925,-3.13996037106,0.110567475971,-0.00409320074898,0.005139092115,0.706827670896
14,1341421546,547310916,-0.404004563667,-3.13990631761,0.110432563125,-0.00441923737017,0.00491899888536,0.706685861415
15,1341421546,557351689,-0.404004790082,-3.13993557157,0.110476864105,-0.00432007231181,0.0051865074261,0.706739231168
16,1341421546,567641393,-0.403995416855,-3.13993130681,0.110450226241,-0.00450658029505,0.00493015585642,0.706617564782
17,1341421546,577332318,-0.403972089901,-3.1399607384,0.110541804749,-0.00395558433308,0.00533809958518,0.706931030834
18,1341421546,587371436,-0.404029436546,-3.13987985819,0.110446473253,-0.00423429444096,0.00509955957843,0.706799481096
19,1341421546,597293493,-0.404020810674,-3.13990418761,0.110444688288,-0.00429537472288,0.00518277042482,0.706716046089
20,1341421546,607323311,-0.403988550807,-3.1400342316,0.110626651522,-0.00430911120939,0.00521005684318,0.706645277155
21,1341421546,617380671,-0.404010470549,-3.13993435758,0.110462348809,-0.00438354712734,0.00510930856735,0.706751666718
22,1341421546,627372030,-0.404019712285,-3.13997560004,0.110576189652,-0.00393858391358,0.00544334647574,0.706893270899
23,1341421546,637373401,-0.404006557857,-3.1399843174,0.110558379115,-0.00448232325776,0.00513162677822,0.706580744323
24,1341421546,647324792,-0.40401418123,-3.14000337857,0.110580375623,-0.00398084276811,0.00538036925075,0.706904423987
25,1341421546,657331437,-0.40400418685,-3.14005089826,0.110633579471,-0.00418935801181,0.00522279056176,0.706785854915
26,1341421546,667273131,-0.404031172433,-3.13997458055,0.11057620561,-0.0039903248429,0.0054082654713,0.706948802576
27,1341421546,677270906,-0.404019312665,-3.14000099835,0.110577652058,-0.00403724855277,0.00537454527579,0.706978347303
28,1341421546,687386174,-0.403998476858,-3.1398976839,0.110472257521,-0.00466313540234,0.00496516091606,0.706613532234
29,1341421546,697310221,-0.404022251521,-3.14000255101,0.110589394656,-0.00408254161121,0.00531125635546,0.706889371764
30,1341421546,707331145,-0.404005623838,-3.14000654946,0.110590898739,-0.00409525022667,0.00531315682856,0.706837639886
31,1341421546,717393619,-0.404025050049,-3.13990658085,0.110435012073,-0.0044098461509,0.00513987643019,0.706716869109
32,1341421546,727367128,-0.404037192135,-3.13991291676,0.11045360231,-0.00417953178504,0.00514077620315,0.706905021155
33,1341421546,737405195,-0.403977164541,-3.1399097027,0.11046110646,-0.00440159193047,0.00506236418586,0.706635814787
34,1341421546,747340193,-0.404020975449,-3.13991803984,0.110437290357,-0.00412775057618,0.00518514556224,0.706759953343
35,1341421546,757352778,-0.40401038037,-3.14006601814,0.110689298477,-0.00425653426858,0.00523165640276,0.706672176604
36,1341421546,767348456,-0.404030773529,-3.13991875695,0.110474045927,-0.004170613514,0.00517742865234,0.706748483243
37,1341421546,777264869,-0.403973676474,-3.13991626941,0.110451307892,-0.00431545355034,0.00509948152307,0.706703805598
38,1341421546,787363679,-0.404013209028,-3.13994697741,0.110491708742,-0.00429492341123,0.00526893652175,0.706747986933
39,1341421546,797360023,-0.403982955351,-3.1399153737,0.110432624687,-0.00466786191986,0.00497839869843,0.70658500901
40,1341421546,807398104,-0.403984038644,-3.14002204577,0.110635782494,-0.004382606675,0.00517316636926,0.706632895222
41,1341421546,817354077,-0.404059131405,-3.13997597201,0.110527987139,-0.00445200082947,0.00507270310081,0.706683818046
42,1341421546,827296055,-0.403996934578,-3.13995037602,0.110511178277,-0.00412361486848,0.005345670035,0.706850292968
43,1341421546,837411588,-0.404018183252,-3.13996852402,0.110547636847,-0.0040316865246,0.00541725052083,0.706876058656
44,1341421546,847369327,-0.403985944036,-3.13993940836,0.110532780559,-0.0040823217157,0.00521351439319,0.706837777596
45,1341421546,857335201,-0.404037189735,-3.1399012029,0.110435776003,-0.00436833232664,0.00514957457366,0.706765760818
46,1341421546,867326710,-0.40402000609,-3.1399381109,0.110453597406,-0.00439829480722,0.0050529553814,0.706714894635
47,1341421546,877344539,-0.40400622797,-3.13994551823,0.110492551917,-0.00428075580081,0.00517939850801,0.706792195822
48,1341421546,887378003,-0.404013853455,-3.13994730036,0.110504582631,-0.00438709390759,0.00516958968218,0.70675788201
49,1341421546,897294121,-0.404007711163,-3.13991222574,0.110440266806,-0.00434918537183,0.005182399964,0.70674394737
50,1341421546,907366829,-0.404025898278,-3.14003911281,0.110639355032,-0.00441497984766,0.00512204697138,0.706697510675
51,1341421546,917354386,-0.404045293032,-3.13999311821,0.110572134884,-0.00448112264766,0.0051621902267,0.70667103835
52,1341421546,927266509,-0.404009121374,-3.14008060779,0.110666634976,-0.00425770712047,0.00529183356933,0.706723212386
53,1341421546,937372263,-0.404003150107,-3.14000246962,0.110580575589,-0.0040656956607,0.00534030102757,0.706847468479
54,1341421546,947307416,-0.404029766515,-3.13996225095,0.11049143139,-0.00464481934526,0.00494343951545,0.70655130596
55,1341421546,957258089,-0.40399079418,-3.13997270176,0.110530086707,-0.00412197503779,0.00532702454268,0.706859184346
56,1341421546,967552879,-0.404009940234,-3.1399362043,0.110455307258,-0.00432619616496,0.00520263288144,0.706767503971
57,1341421546,977307039,-0.403993607207,-3.14008053078,0.110682993072,-0.00419317911319,0.0052614905838,0.706642678527
58,1341421546,987373892,-0.404007058439,-3.13995149545,0.110463141623,-0.00466025770959,0.00498875573934,0.706580340161
59,1341421546,997279693,-0.403974358158,-3.13991630467,0.110450572216,-0.00436760229064,0.00496823673292,0.70668678866
60,1341421547,7292782,-0.404015562013,-3.13990164454,0.110435176989,-0.00406422560342,0.00521574532639,0.706882126105
61,1341421547,17338485,-0.40407365526,-3.13996778778,0.110504785678,-0.00450818899873,0.00510008481411,0.706626974985
62,1341421547,27396262,-0.40399538572,-3.13989722623,0.110472870134,-0.00433128508598,0.00498845872252,0.706656975313
63,1341421547,37429665,-0.404042034032,-3.13989872242,0.110435023327,-0.00420214630681,0.00517100415974,0.706777942254
64,1341421547,47338137,-0.404010019168,-3.14003140462,0.110644280535,-0.0042277528764,0.0052920088824,0.706680933765
65,1341421547,57323147,-0.403957659505,-3.13998250953,0.110552289207,-0.00424455360765,0.00514022835823,0.706794009506
66,1341421547,67400547,-0.404042927251,-3.1399093583,0.110464668925,-0.00432691029348,0.00498589349182,0.706810881967
67,1341421547,77317761,-0.404024377049,-3.13995061907,0.110534266197,-0.00394408541423,0.00542394316518,0.706877992019
68,1341421547,87376293,-0.403978316382,-3.1400130423,0.110592163972,-0.00441171235789,0.00518702923486,0.706654738575
69,1341421547,97305906,-0.404020827091,-3.13990988676,0.110464221015,-0.00416824843719,0.00516790498373,0.706767648864
70,1341421547,107340103,-0.404057981395,-3.13996036614,0.110529434674,-0.00448589438731,0.00499644073298,0.706708175333
71,1341421547,117333556,-0.404007126818,-3.14002640106,0.11060955973,-0.00406551317471,0.00530765119455,0.70688519341
72,1341421547,127346523,-0.404007479487,-3.13999260502,0.110590294735,-0.00403853073127,0.00528312919942,0.7068262288
73,1341421547,137368391,-0.403990310641,-3.13990876283,0.110463155409,-0.00428795258601,0.00499324541022,0.706736484684
74,1341421547,147387690,-0.404019665867,-3.13993522291,0.110502020091,-0.00424028688197,0.00521437501848,0.70675064815
75,1341421547,157335093,-0.40404103655,-3.13989569466,0.110472551431,-0.00433952646451,0.00504361611259,0.706849855612
76,1341421547,167291786,-0.404013946607,-3.1399048989,0.110459744333,-0.00437564771272,0.0050842372815,0.706692331847
77,1341421547,177317911,-0.404011644952,-3.13996622429,0.110557709186,-0.00453599786267,0.00502761965559,0.706739982935
78,1341421547,187255061,-0.403986103517,-3.13990862428,0.11045846385,-0.00458123930422,0.00494837959557,0.706664851697
79,1341421547,197292552,-0.40400336675,-3.13989947204,0.110394945488,-0.00427433133232,0.00499544785424,0.706672781187
80,1341421547,207340908,-0.40398508747,-3.13999615367,0.110614300716,-0.00409611986427,0.00530577638803,0.706814452989
81,1341421547,217363406,-0.404006230243,-3.13994522119,0.110500682341,-0.00469955035118,0.00493650108331,0.706569914255
82,1341421547,227221349,-0.404049740833,-3.13990845935,0.110452200636,-0.00422530526818,0.00513109571007,0.706853210688
83,1341421547,237358043,-0.404055993657,-3.1399566751,0.110489774998,-0.00443749224868,0.0050097408264,0.706676544672
84,1341421547,247302061,-0.403994653612,-3.13996414076,0.110559309077,-0.00402013641088,0.00531878354806,0.706828921535
85,1341421547,257271748,-0.403972379588,-3.13995333374,0.110456424026,-0.00450999158329,0.00491156794744,0.706630001385
86,1341421547,267382787,-0.404051386979,-3.14001608602,0.110574801034,-0.00432098568304,0.00508960302892,0.706710297209
87,1341421547,277378475,-0.404019146276,-3.13992502412,0.110451411498,-0.00431723173866,0.0051118331472,0.706777040794
88,1341421547,287342744,-0.404012744587,-3.13999584632,0.110571521957,-0.00452753453871,0.00509988078004,0.706707829301
89,1341421547,297370892,-0.40401001075,-3.1399900604,0.110558019158,-0.00413062750714,0.00541996262387,0.706926371242
90,1341421547,307337627,-0.404007416741,-3.13993751984,0.110474914141,-0.00445518748715,0.0049954010805,0.706744478302
91,1341421547,317363737,-0.404018431834,-3.14000304807,0.110606188718,-0.00389988785104,0.00530363958397,0.70687274687
92,1341421547,327394518,-0.403996170364,-3.13997447097,0.110565881328,-0.00410183913367,0.00516115557392,0.706822547015
93,1341421547,337379853,-0.403995504755,-3.13998375445,0.110578453182,-0.00398294134973,0.00535082911596,0.706887834097
94,1341421547,347318546,-0.403972821118,-3.13992960153,0.110513853496,-0.00463332726576,0.00489676772187,0.706591177534
95,1341421547,357309460,-0.404030883289,-3.13998671729,0.110544661566,-0.00441935449164,0.00517081058139,0.706708048759
96,1341421547,367495982,-0.40400493777,-3.13988169693,0.110430677893,-0.00452471614759,0.00480624869182,0.706723074695
97,1341421547,377337878,-0.404020713189,-3.13998737012,0.110538024839,-0.00460801679596,0.00500690127728,0.706556296017
98,1341421547,387277107,-0.404028450252,-3.13992905967,0.110474581129,-0.00443122597055,0.00513832030992,0.70674053634
99,1341421547,397359909,-0.403973927088,-3.14004530636,0.110657855138,-0.00435334451547,0.00516069240433,0.706686787446
100,1341421547,407345061,-0.403981018376,-3.13989755318,0.110509777804,-0.00429809485918,0.00501460996846,0.706883005205
101,1341421547,417543309,-0.404001178324,-3.13996043615,0.11053200028,-0.0041473346533,0.00512122112072,0.706806991339
102,1341421547,427271759,-0.404034264688,-3.13991505905,0.110448236619,-0.00431595740529,0.00509478611467,0.706675374883
103,1341421547,437375775,-0.404009699125,-3.13994423797,0.110500545053,-0.00428474039304,0.00510559217898,0.706689664065
