rostime,x,y,z,rot_x,rot_y,rot_z,rot_w
9,1346678032,963198214,-0.643147139799,-2.75787297673,-0.00477495373844,-0.0029802669019,0.00771322231589,0.712698708656,0.701421538656
10,1346678032,973248006,-0.645969715656,-2.75965794773,-0.00382548656808,0.000322634602994,0.0179610654307,0.711073565673,0.70288809937
11,1346678032,983178593,-0.643143895756,-2.75803426495,-0.0047997812238,-0.00300683105472,0.00765971137923,0.713124514478,0.700989097375
12,1346678032,993184003,-0.642356931515,-2.75810093542,-0.00498544742599,-0.00450343691593,0.00577639046572,0.712876171277,0.70125167864
13,1346678033,3137376,-0.643408451364,-2.75766555906,-0.00492271468291,-0.00215617586369,0.00734335595333,0.712801544018,0.701324022742
14,1346678033,13218765,-0.643029884086,-2.75764600459,-0.00487335855778,-0.00288172660573,0.00682758065252,0.712487247658,0.701645923325
15,1346678033,23279151,-0.642935614826,-2.75744972667,-0.00500242667293,-0.00258959563596,0.00636941687529,0.712977301873,0.701153400859
16,1346678033,33231075,-0.642348252275,-2.75923286726,-0.00530786162028,-0.00871073460351,0.00841724256267,0.71310304456,0.700954578392
17,1346678033,43138996,-0.643070276002,-2.7577913115,-0.00495766971051,-0.00277666574538,0.00682517453117,0.712408909923,0.701725909584
18,1346678033,53066789,-0.642826677089,-2.7577351633,-0.00493108259961,-0.00334785024717,0.00651680530158,0.713244741762,0.700876780537
19,1346678033,63215376,-0.642936142844,-2.7580769077,-0.00498941693598,-0.00412722064577,0.00736491069161,0.712843552274,0.701272268183
20,1346678033,73196018,-0.64243029056,-2.75789937307,-0.00489379360517,-0.00448633422592,0.00562931817296,0.712317487759,0.701820475773
21,1346678033,83221176,-0.643098486847,-2.75786589979,-0.00482944350513,-0.00307647846942,0.00743556817148,0.712947653179,0.701171085708
22,1346678033,93185770,-0.643141630157,-2.75824225814,-0.0047400222181,-0.00331224663145,0.00811338272055,0.713207481418,0.700898202661
23,1346678033,103092803,-0.645868495561,-2.75819139681,-0.00472213967534,0.00327404862594,0.0139857652659,0.709666334002,0.704391491544
24,1346678033,113198776,-0.643102113896,-2.75775460538,-0.00500686817267,-0.00328230263446,0.00699089145662,0.712788704775,0.701336307538
25,1346678033,123197998,-0.64235462602,-2.7580667871,-0.00480318445218,-0.00521406917175,0.00607675229014,0.712144271578,0.701987480673
26,1346678033,133227568,-0.644066632189,-2.75948327609,-0.00390425927672,-0.00387729536614,0.0134573168124,0.713380443811,0.700637002729
27,1346678033,143179857,-0.642314769104,-2.75993914922,-0.00508800462259,-0.00981422142762,0.00996145703406,0.71334224335,0.700676312061
28,1346678033,153211115,-0.643545602194,-2.75806254891,-0.0046872932836,-0.00231109277116,0.0090492445039,0.713485326945,0.700607920494
29,1346678033,163231748,-0.643175306456,-2.75797680646,-0.004889894921,-0.00284451104315,0.0075426632575,0.712722024218,0.701400266027
30,1346678033,173254955,-0.642978208899,-2.75817093472,-0.00486730534014,-0.00345971802855,0.0076691565621,0.713400305755,0.700706228128
31,1346678033,183192397,-0.643324849818,-2.75919939537,-0.00428698497309,-0.00450415953618,0.0109619989177,0.714176225287,0.699865605929
32,1346678033,193211549,-0.643120934647,-2.75802239507,-0.00485372057533,-0.00294786514891,0.00758540664881,0.713013521277,0.701103052464
33,1346678033,203133857,-0.643757306338,-2.76055126412,-0.00352624521154,-0.00604779291052,0.0149285384144,0.713990791939,0.699969793611
34,1346678033,213211465,-0.644023300735,-2.75955498287,-0.00388729513015,-0.0041418201798,0.0135055608742,0.713418352766,0.700595959943
35,1346678033,223239200,-0.643799831641,-2.75903498363,-0.00427193500772,-0.00345183555086,0.0115248664823,0.713947564187,0.700095806212
36,1346678033,233312016,-0.641701289049,-2.75754656571,-0.00491650304929,-0.00554394854652,0.00427712825022,0.715836916774,0.698232396406
37,1346678033,243226173,-0.643118030197,-2.75765931248,-0.00494559548702,-0.00268433750186,0.00673209052844,0.712783434615,0.701346739229
38,1346678033,253142373,-0.642046115838,-2.76292465125,-0.0036697369529,-0.0164224818999,0.0161453036887,0.712752854922,0.701037088218
39,1346678033,263193931,-0.643268256057,-2.75812713111,-0.0047710959006,-0.00306239596807,0.00835016556176,0.71288705752,0.701222460911
40,1346678033,273213144,-0.643265116318,-2.75815895715,-0.00467503633788,-0.0030713178433,0.00871766297937,0.712848415723,0.701257232091
41,1346678033,283250402,-0.64351501421,-2.7583583623,-0.00465949991402,-0.00330282428131,0.00904581747875,0.712933529432,0.701165491984
42,1346678033,293282468,-0.643072291168,-2.75758957787,-0.0049877647361,-0.00280424930015,0.00656324772317,0.712415825824,0.701721277346
43,1346678033,303300025,-0.64386551434,-2.75935712682,-0.00403332204242,-0.0038117586801,0.0125610774737,0.713229503995,0.700807651542
44,1346678033,313231130,-0.643170177147,-2.75782196553,-0.00495714626979,-0.0028434530525,0.00725210694648,0.712531260837,0.701597123746
45,1346678033,323239391,-0.64319139853,-2.75776108933,-0.00483645201037,-0.00278020144708,0.00737210373997,0.712260269373,0.701871235512
46,1346678033,333271286,-0.643152211674,-2.7577647366,-0.0049900497261,-0.00246631406191,0.00754454507925,0.713968487155,0.700132842027
47,1346678033,343209622,-0.64320184838,-2.75828159229,-0.00464956085086,-0.00321772098499,0.00863924557667,0.713433236792,0.700662562399
48,1346678033,353249412,-0.643062285669,-2.75738925095,-0.0050397296877,-0.0025437420832,0.00606761931991,0.71223818391,0.701907032842
49,1346678033,363235534,-0.643022620252,-2.76104842166,-0.00359556477653,-0.00819253663229,0.0143994581639,0.718479646974,0.695350656023
50,1346678033,373220913,-0.643426063438,-2.75823917591,-0.00461479548924,-0.00282614249479,0.00919658324569,0.712898416588,0.701201314461
51,1346678033,383254956,-0.643643308657,-2.75998517528,-0.0037164960416,-0.00668513887277,0.0128999287387,0.712196593209,0.701829689724
52,1346678033,393220467,-0.643032736614,-2.75812673759,-0.00485077340388,-0.00377267583706,0.0077110109015,0.712908044044,0.701204982844
53,1346678033,403140232,-0.643174803152,-2.75771791021,-0.00495029539602,-0.00256413696338,0.00683669399667,0.712662838122,0.701468719172
54,1346678033,413214997,-0.643609227496,-2.75735869391,-0.00506948114613,-0.00115854232173,0.0068109431819,0.711549092544,0.702602417967
55,1346678033,423225774,-0.643302408968,-2.75765854954,-0.00483322376532,-0.00223959030594,0.00744855207327,0.71222817686,0.701904927603
56,1346678033,433210406,-0.642885925754,-2.75769389773,-0.00497648618801,-0.00329278457599,0.00629267425315,0.712141161472,0.702000374613
57,1346678033,443231575,-0.643198204941,-2.75764502655,-0.00497111610876,-0.00268295562672,0.00680612557249,0.712949740666,0.701176971733
58,1346678033,453077291,-0.643250538136,-2.75791686126,-0.00478402888066,-0.00250967731852,0.0078382903481,0.712943367672,0.701173314678
59,1346678033,463180944,-0.643044521859,-2.75810777211,-0.00473077478414,-0.00314585485372,0.00775953715951,0.713682520416,0.700419269604
60,1346678033,473206981,-0.643322563754,-2.75875570076,-0.00485386215686,-0.00426310980444,0.00902825601715,0.71477199431,0.699286288039
61,1346678033,483228499,-0.642833259054,-2.75794841869,-0.00486751432775,-0.00424625779028,0.00673100374489,0.71234305588,0.701786316212
62,1346678033,493244132,-0.642518526379,-2.75761612324,-0.00499916019211,-0.00394233520229,0.00554959840923,0.713736057362,0.700381681922
63,1346678033,503135797,-0.643148384241,-2.7581633042,-0.00486667137546,-0.00353338749765,0.00791245204835,0.713041975756,0.701067792075
64,1346678033,513174713,-0.642857805926,-2.75830743938,-0.0046901735108,-0.00438314467341,0.00755603200203,0.71307018314,0.701038236004
65,1346678033,523219686,-0.643068885064,-2.75745023019,-0.00504026237105,-0.00252090918995,0.00608707287105,0.712417388009,0.701725058569
66,1346678033,533197813,-0.642903206273,-2.75762570892,-0.00505146270296,-0.00323949326846,0.00604300668679,0.712256493178,0.701885799599
67,1346678033,543259524,-0.646181535646,-2.75963534095,-0.00375985910212,0.00101570225651,0.0183336427535,0.710583347628,0.703373408629
68,1346678033,553246806,-0.643283211872,-2.7576303545,-0.00500017795248,-0.00255826147736,0.00696579375063,0.712669918805,0.701460276742
69,1346678033,563259555,-0.64239728641,-2.75779186584,-0.00505218408582,-0.00456374156614,0.00521946905004,0.712109456654,0.702034223632
70,1346678033,573324299,-0.642872013691,-2.75751474223,-0.00509829964575,-0.00306614702721,0.00585074947798,0.71246325367,0.701678330606
71,1346678033,583281766,-0.64328746075,-2.75857764042,-0.00485231829223,-0.00360004682478,0.00879547360056,0.714514666161,0.699555909951
72,1346678033,593244305,-0.643018387628,-2.75730595088,-0.00508541359469,-0.00212439958855,0.00602095472986,0.712576297085,0.701565574885
73,1346678033,603123017,-0.643935756379,-2.75934465087,-0.00399171117694,-0.00406885873569,0.0129178308457,0.712960590759,0.701073298636
74,1346678033,613181226,-0.642923381356,-2.75940142973,-0.00445989755993,-0.00644312560083,0.0101223948369,0.713765636382,0.700281828677
75,1346678033,623291259,-0.642715193937,-2.75768736827,-0.00496154858766,-0.00356774776357,0.00615722442178,0.713668337222,0.700447617036
76,1346678033,633205007,-0.64298759404,-2.75789654911,-0.00483158551109,-0.00295530364204,0.00728918991145,0.712955413629,0.701165253038
77,1346678033,643199039,-0.642940820786,-2.75847739337,-0.0045618068033,-0.00446808025429,0.0082884698083,0.713039309967,0.701060824729
78,1346678033,653088266,-0.643852557283,-2.759801782,-0.00387756868085,-0.0038425983186,0.013447924454,0.714468788817,0.699527510232
79,1346678033,663188857,-0.644504175616,-2.76038767799,-0.00342634842973,-0.0042510848476,0.0167919841995,0.714682807625,0.699234182538
80,1346678033,673212299,-0.645010156103,-2.75810277022,-0.00479444372696,0.000898391460307,0.0118421786903,0.710453208167,0.703644224521
81,1346678033,683186435,-0.643771446541,-2.75919288243,-0.00407387773477,-0.00409868149324,0.0122708868569,0.713255563895,0.700784650745
82,1346678033,693152151,-0.642657650829,-2.75847703231,-0.00487992655037,-0.00515192533921,0.00726935397144,0.712848646212,0.701261307753
83,1346678033,703082442,-0.642983298666,-2.75750508074,-0.00504876567774,-0.00283674023368,0.00605518561113,0.71244368527,0.701697429774
84,1346678033,713179309,-0.643017974424,-2.75737832369,-0.00504597929099,-0.0025488008152,0.00591487748608,0.712206050246,0.701940923321
85,1346678033,723248985,-0.642592539369,-2.75868318387,-0.00510892154064,-0.00677978770182,0.00894473429826,0.712846412129,0.70123036081
86,1346678033,733327732,-0.643056443469,-2.75762746786,-0.00499342146323,-0.00269349344725,0.00644870112916,0.712673711808,0.701460861235
87,1346678033,743223876,-0.642734472666,-2.75767414616,-0.00496382403698,-0.00387918184927,0.00570228975689,0.712353473248,0.701786979781
88,1346678033,753109039,-0.643617933981,-2.75927167862,-0.00400076663319,-0.00458363127966,0.0121442890462,0.713938118553,0.700088472584
89,1346678033,763213930,-0.644273730804,-2.76035539624,-0.00347600061856,-0.00443841046481,0.0162151097894,0.714310633281,0.69962682189
90,1346678033,773297720,-0.643719303735,-2.75971574844,-0.00396939841844,-0.00536387414915,0.0126472857385,0.713402673624,0.700619654509
91,1346678033,783329889,-0.643240426535,-2.75803481009,-0.00473344800853,-0.00294179720342,0.00841577218797,0.713090805408,0.701014995453
92,1346678033,793199300,-0.643102831119,-2.75788543515,-0.00486892372716,-0.00318163018115,0.0075694476314,0.712884947989,0.701232936778
93,1346678033,803112435,-0.646226050729,-2.75701916903,-0.00484953284392,0.00544438214592,0.0119845675739,0.709937422271,0.704141736657
94,1346678033,813235411,-0.643910528973,-2.75925480154,-0.00404167735978,-0.00373487780747,0.0124929815238,0.71317808374,0.700861610429
95,1346678033,823254943,-0.642663989382,-2.75838586838,-0.00473594996418,-0.00472948933923,0.00725144610825,0.712662350659,0.701453792073
96,1346678033,833258661,-0.643209325553,-2.75959693095,-0.00467699973186,-0.00691319203888,0.0120603277168,0.714471826894,0.699526100189
97,1346678033,843258433,-0.64301444285,-2.75756326578,-0.00501493725147,-0.00290022815378,0.00646845531693,0.712653189194,0.701480705148
98,1346678033,853158291,-0.642869413424,-2.75754892919,-0.00509744495767,-0.00297917523425,0.00611549346911,0.71305402513,0.701076088953
99,1346678033,863209727,-0.643207187064,-2.75869795211,-0.0046482528301,-0.00422144685946,0.00940850647458,0.713394058473,0.700687217472
100,1346678033,873244629,-0.642618230192,-2.75759249872,-0.00504744347472,-0.00400552604557,0.00495946260116,0.712126097903,0.702022635089
101,1346678033,883227218,-0.643916286548,-2.75999591938,-0.00361285857069,-0.00477202266368,0.0145443462856,0.715640521295,0.69830103399
102,1346678033,893252931,-0.643089554204,-2.75796135918,-0.00486688402485,-0.00311739760105,0.00742881428136,0.71317694137,0.700937761038
103,1346678033,903123258,-0.642753418614,-2.75765630178,-0.00491281722675,-0.00379815184182,0.00598526586249,0.712439017151,0.701698223937
104,1346678033,913196101,-0.643455203507,-2.75754497949,-0.00488827641687,-0.00145415793293,0.0069640881986,0.713133773886,0.700991874021
105,1346678033,923232512,-0.643172739178,-2.75780446674,-0.00490805168832,-0.00282607829129,0.00716825515693,0.712395549351,0.701735855336
106,1346678033,933306414,-0.644435929874,-2.75801481128,-0.00483724512075,4.17905297774e-05,0.0102092428811,0.711268277895,0.702846502782
107,1346678033,943204639,-0.642644364073,-2.7589837997,-0.00514841632184,-0.00802644236529,0.0094123469156,0.713264172312,0.700786133171
108,1346678033,953205060,-0.64368521494,-2.75946176945,-0.00400327900476,-0.00448691671287,0.012348810813,0.713356388175,0.700678269893
109,1346678033,963259987,-0.642957002002,-2.75761549838,-0.00501869260899,-0.0031471939814,0.00615324590878,0.712295152262,0.701846029268
110,1346678033,973237131,-0.644101992624,-2.75981463378,-0.00398707407753,-0.00436508525935,0.0138832625256,0.713833476218,0.700164244505
111,1346678033,983227660,-0.642935370818,-2.75806283193,-0.00486199681543,-0.00349986123658,0.00730301873325,0.713235570077,0.700877620178
112,1346678033,993128559,-0.643488358571,-2.75822641538,-0.00464573406413,-0.00268416311158,0.0091598328741,0.713621843543,0.700466099928
113,1346678034,3127849,-0.642987980854,-2.75748509824,-0.00496833515339,-0.00292917069088,0.00618856812069,0.712290951506,0.701850925757
114,1346678034,13255045,-0.642168426796,-2.75734397216,-0.00514669582963,-0.00452937136605,0.00382586487692,0.713678422648,0.700448396814
115,1346678034,23269462,-0.64439861661,-2.75925688699,-0.00384035785802,-0.00207434338827,0.0131768107049,0.714366768773,0.69964432995
116,1346678034,33229028,-0.642759616257,-2.75787307025,-0.00491361310951,-0.0039181586639,0.00621024751152,0.71274084349,0.701389029626
117,1346678034,43228269,-0.643122795879,-2.75807895911,-0.00479351386902,-0.00338728370826,0.00800080329318,0.712756111118,0.70135813927
118,1346678034,53201901,-0.642596745652,-2.75893025232,-0.00529946342763,-0.00857047930106,0.00919248045222,0.712929799468,0.701122775424
119,1346678034,63197127,-0.64381481944,-2.75749989377,-0.00499361470533,-0.00106318327077,0.00766312951102,0.711422993575,0.702721474199
120,1346678034,73226328,-0.644008768744,-2.75940393651,-0.00397306595803,-0.0038570510264,0.012981075297,0.713208317415,0.700821311613
121,1346678034,83153365,-0.643918831068,-2.76006323784,-0.00384201503354,-0.00521873943501,0.0143733894095,0.713713418541,0.700270895176
122,1346678034,93240077,-0.643354377411,-2.75835818787,-0.00461730984618,-0.00319124098613,0.00905651947302,0.713185008414,0.700910079261
123,1346678034,103150105,-0.642976708241,-2.75779712994,-0.00498394657821,-0.00329941073222,0.00671929353056,0.71284140162,0.701285320765
124,1346678034,113169136,-0.642929408077,-2.75755011059,-0.00498797286568,-0.00297494690205,0.00605129651258,0.712546512088,0.701592474028
125,1346678034,123233723,-0.644398290409,-2.76018530585,-0.00351074887752,-0.00399984933646,0.0161776698218,0.714009832785,0.699937313544
126,1346678034,133351532,-0.643041364567,-2.75782459938,-0.00501660596499,-0.00347029762553,0.00672970931692,0.713076072241,0.70104577828
127,1346678034,143228978,-0.642091435336,-2.75819092058,-0.00474548733708,-0.00587325006637,0.00634034916689,0.714938970547,0.699133444558
128,1346678034,153170394,-0.643335714364,-2.7580070346,-0.00475722486565,-0.00264596632431,0.00817066868718,0.712940374853,0.701172062293
129,1346678034,163244779,-0.641649144052,-2.76000976914,-0.00503395247868,-0.0123743534626,0.00813198174667,0.711790955037,0.702235275799
130,1346678034,173275446,-0.643911234065,-2.7593712129,-0.00393840923222,-0.00397442064655,0.0129485627664,0.713221937208,0.7008073965
131,1346678034,183256030,-0.643938390449,-2.7596179939,-0.003898810378,-0.00431823616437,0.0133744563723,0.71334475174,0.700672349902
132,1346678034,193259467,-0.64331801186,-2.75801426807,-0.00499767034401,-0.00337378278718,0.00771811679345,0.712689615812,0.70142894136
133,1346678034,203124104,-0.643187285952,-2.75772075658,-0.00489712494996,-0.00279163950403,0.00713332571214,0.712574423233,0.701554711884
134,1346678034,213258274,-0.643118046118,-2.75784793777,-0.00484536428545,-0.00292886947454,0.00730465420881,0.712489870606,0.701638260098
135,1346678034,223229072,-0.64296455329,-2.75739063515,-0.00511387731296,-0.00264298461929,0.00555053488088,0.712372177813,0.701774954293
136,1346678034,233246956,-0.643255345508,-2.75828015635,-0.00468881160845,-0.00323232526107,0.0086932537899,0.713090459416,0.701010681874
137,1346678034,243214138,-0.643305590654,-2.75789335383,-0.00485358058976,-0.00250570059614,0.00799262116824,0.713733578884,0.700367202148
138,1346678034,253129375,-0.643959973508,-2.75945290786,-0.00395776576507,-0.00402378741237,0.0130613246568,0.713429703614,0.700593511913
139,1346678034,263222557,-0.64301928884,-2.75757577783,-0.00501029215893,-0.00290148906365,0.00619539632277,0.712382429072,0.70175813011
140,1346678034,273225709,-0.641915093048,-2.75860489516,-0.00492138664808,-0.00659861812265,0.00588273646693,0.717815770009,0.696176968865
141,1346678034,283267671,-0.643795664597,-2.75948827303,-0.00404659673223,-0.00463098580101,0.0129094146987,0.713476149444,0.700545277021
142,1346678034,293264246,-0.642649295487,-2.75867647189,-0.00458967372401,-0.00605366683451,0.00750188568085,0.712185811015,0.701924814647
143,1346678034,303194154,-0.642963102,-2.75837240077,-0.00486964553335,-0.00434201330085,0.00802643162119,0.712968828623,0.701136343893
144,1346678034,313247359,-0.643212856433,-2.75814599307,-0.00469064720104,-0.00305746293746,0.00820795276394,0.713026596495,0.701082273434
145,1346678034,323210588,-0.644399157184,-2.75926126744,-0.00399011602924,-0.00318177446925,0.0137233858951,0.713358758704,0.700657424403
146,1346678034,333216858,-0.644009750532,-2.75942122587,-0.003975834353,-0.00395342879766,0.013105868544,0.713389965159,0.700633544887
147,1346678034,343185046,-0.643041490486,-2.75834991135,-0.00466796474761,-0.00344193365149,0.008667968848,0.71341999588,0.700674624121
148,1346678034,353181712,-0.643290438125,-2.75829034403,-0.00471228105753,-0.00316939684167,0.00890200124048,0.713698779181,0.700389007547
149,1346678034,363205430,-0.642943379966,-2.7575921044,-0.00504908545536,-0.0029943485143,0.00607579889164,0.712436649818,0.701703739866
150,1346678034,373236321,-0.642726966742,-2.75771302831,-0.00501263969385,-0.00365461875252,0.00576594902778,0.712528156074,0.701610308074
151,1346678034,383258901,-0.643457669994,-2.75876815557,-0.00457489044364,-0.00332762100771,0.00976516641887,0.714591237815,0.699466175952
152,1346678034,393201218,-0.643018472593,-2.75758737575,-0.00497516157628,-0.00290358423842,0.00651671716728,0.712647015679,0.701486516363
153,1346678034,403120353,-0.641525314545,-2.75728647028,-0.00508491003975,-0.00549444119638,0.0032070022883,0.715051457135,0.699042874152
154,1346678034,413235323,-0.642893442099,-2.75827944279,-0.00497234768542,-0.00468766727606,0.00782780799122,0.712545849775,0.701566221511
155,1346678034,423279906,-0.643477859468,-2.75988563708,-0.00383684087753,-0.00661183462251,0.0124102649537,0.712235382961,0.70179984912
156,1346678034,433193962,-0.642969311205,-2.757543018,-0.00503333425872,-0.0029292733384,0.00594269941339,0.712519161112,0.701621371346
157,1346678034,443204554,-0.643162597041,-2.75762471477,-0.00500124405812,-0.00269687964202,0.00666286667132,0.712202443928,0.701937327623
158,1346678034,453139903,-0.643540717691,-2.75735899068,-0.00499749209698,-0.0012427537735,0.00738215221514,0.71304049698,0.701082883159
159,1346678034,463203920,-0.644137279091,-2.7596475395,-0.00390431099583,-0.00407829029003,0.0139797910508,0.713752028637,0.700247081113
160,1346678034,473191250,-0.644190847019,-2.76050194245,-0.00351441537911,-0.00471952529315,0.0163775310227,0.714253584719,0.699679440369
161,1346678034,483211635,-0.642987010631,-2.75752206481,-0.00507345335482,-0.00263493978786,0.00592461618339,0.712778273803,0.701359457347
162,1346678034,493286005,-0.643271411095,-2.75849530019,-0.00468197894384,-0.00353733941969,0.00891235322644,0.713820334242,0.700263227375
163,1346678034,503202482,-0.642823438504,-2.75777928161,-0.00495983367643,-0.00345921482901,0.00662257506768,0.712998826499,0.701125415844
164,1346678034,513206030,-0.643056444442,-2.75746869845,-0.00500212155057,-0.00263925748621,0.00636802277813,0.712032633051,0.702112535194
165,1346678034,523205763,-0.643682057938,-2.76045815082,-0.00410615535001,-0.00754198829221,0.0149215144014,0.713900733039,0.700047291393
166,1346678034,533249237,-0.64234803129,-2.75904678217,-0.00411677713848,-0.00706037105694,0.00909344493215,0.716390342701,0.697604714222
167,1346678034,543277230,-0.643042083303,-2.7576078533,-0.00500998308207,-0.00295219859541,0.00632984512858,0.712511438484,0.701625731864
168,1346678034,553193665,-0.64235359789,-2.75819879967,-0.00486380486859,-0.00573457346468,0.00587429513643,0.712045712994,0.702085115873
