rostime,x,y,z,rot_x,rot_y,rot_z,rot_w
13,1346679227,818583710,-0.595816350817,-3.62751488655,1.18240371808,0.930147776816,0.0316910955814,-0.258468947295,0.258871765609
14,1346679227,828616627,-0.598542363311,-3.62742108641,1.18299302354,0.930447806954,0.0327528712868,-0.257031846179,0.259092180521
15,1346679227,838536878,-0.597851141215,-3.6321346022,1.18548065334,0.932448794173,0.045121694068,-0.268996893583,0.236947146452
16,1346679227,848530469,-0.603124736854,-3.62581728937,1.18331018319,0.929598091165,0.0305929859102,-0.25801205629,0.261421569356
17,1346679227,858628047,-0.605093560322,-3.62556514787,1.18339756283,0.929451856664,0.0313708353971,-0.258486628566,0.261380526594
18,1346679227,868633225,-0.607699065769,-3.62465728633,1.18363820955,0.929339599622,0.0308812432202,-0.258107886806,0.262210938293
19,1346679227,878645500,-0.610207587385,-3.62372372007,1.18347462482,0.929548739017,0.0299063037723,-0.257748489955,0.261936004996
20,1346679227,888587934,-0.612133239809,-3.62390871384,1.18399515452,0.92943920955,0.0304136524283,-0.25907272323,0.260958022632
21,1346679227,898624800,-0.614223983772,-3.62353154842,1.18432995503,0.929526334248,0.0310586858252,-0.259806390118,0.25983993463
22,1346679227,908620492,-0.616146725877,-3.62351240462,1.18448862107,0.929090805311,0.0294463240925,-0.261701489601,0.259683499332
23,1346679227,918682202,-0.618549799804,-3.62291088633,1.18485814553,0.928903374015,0.0306432914462,-0.261099627394,0.260818893118
24,1346679227,928664462,-0.620364820399,-3.62202612959,1.18486066958,0.928138193786,0.0287897555647,-0.262745166606,0.262098494151
25,1346679227,938524054,-0.62334922014,-3.62089960823,1.18466516615,0.928398211138,0.030382591154,-0.261941800372,0.261801743556
26,1346679227,948586562,-0.625400130865,-3.62084780232,1.18529736589,0.928460472287,0.0293416863194,-0.261761104928,0.261880394057
27,1346679227,958623799,-0.628034556425,-3.61998103109,1.18518218019,0.928351161279,0.0298589243818,-0.261200498855,0.262767702323
28,1346679227,968757989,-0.630771826225,-3.61963527505,1.18548871816,0.928820195506,0.028306982228,-0.260341446968,0.262133725736
29,1346679227,978613214,-0.632254377491,-3.6193681206,1.1856714314,0.92814461523,0.0302539317128,-0.263109901972,0.261544360137
30,1346679227,988534594,-0.634832572147,-3.61933475583,1.18617239891,0.928405999585,0.0292118350032,-0.262795423176,0.261050826828
31,1346679227,998566790,-0.637295366663,-3.61863325849,1.18647545158,0.928388798438,0.0309462835902,-0.263033306657,0.260672296295
32,1346679228,8675276,-0.639164968749,-3.61798675396,1.18624849619,0.927546947909,0.029848233332,-0.264741001329,0.262064771778
33,1346679228,18737307,-0.714924017743,-3.6808517879,0.933689081832,-0.0073185741244,-0.0162716560534,0.67648208509,0.736242935609
34,1346679228,28692749,-0.717215389552,-3.68014790492,0.933645998885,-0.00907551786599,-0.0162401051983,0.676015263843,0.736652738412
35,1346679228,38604518,-0.719760415039,-3.67975331759,0.934097353758,-0.00669325624249,-0.0164044112604,0.678044004558,0.734807745942
36,1346679228,48639613,-0.721379156331,-3.6793075045,0.934399992819,-0.00929576045413,-0.0189182209152,0.676671677228,0.7359831051
37,1346679228,58648331,-0.724645319598,-3.67844895502,0.934591056804,-0.00669089543584,-0.017007570383,0.677303232737,0.735476923766
38,1346679228,68652348,-0.726743435911,-3.67848849955,0.934917401621,-0.00772960773965,-0.0171727612351,0.677335591053,0.735433101328
39,1346679228,78593597,-0.729315078104,-3.67716629396,0.934741934189,-0.00751184503227,-0.0176813814713,0.675965001795,0.736683281527
40,1346679228,88555938,-0.732531075633,-3.6762657225,0.934860105255,-0.00562572077911,-0.0159016154855,0.676847114666,0.735930345385
41,1346679228,98611719,-0.73462805176,-3.67575220271,0.935107366865,-0.00505369034413,-0.0168143042459,0.677115113729,0.735667630215
42,1346679228,108602022,-0.73701549965,-3.67541853488,0.935256849208,-0.00737216816988,-0.0164384799925,0.675661017662,0.736992277248
43,1346679228,118628817,-0.739814834379,-3.67496430547,0.935514306263,-0.00590424058139,-0.0152882142102,0.677120694256,0.73568945613
